"OTU"	"Discrete"	"Continuous"	"Level1"	"N_level1"	"Level2"	"N_level2"	"mean.level1"	"mean.level2"	"median.level1"	"median.level2"	"sd.level1"	"sd.level2"	"statistic"	"EffectSize_r"	"p.value"	"N"	"Dominant"	"q.value"
"s_UBA11524_sp000437595_sv_807"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.215134835930078	0	0	0	0.368438821367287	229.5	0.390771325757044	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Blautia_A_ammoniilytica_sv_838"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0629726350251881	0	0	0	0.102231068406514	229.5	0.408660985959795	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Sellimonas_intestinalis_sv_846"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0598050206688764	0	0	0	0.101179058303125	229.5	0.394811996560865	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Blautia_A_ammoniilytica_sv_863"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0922042472035498	0	0	0	0.144958889199169	229.5	0.419626602041878	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Lachnospira_sp000436535_sv_987"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0701892796422573	0	0	0	0.12016309721853	229.5	0.390888569424418	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Gordonibacter_urolithinfaciens_sv_999"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0563846715664578	0	0	0	0.0963342147086106	229.5	0.391558210102258	0.00171521026416192	52	"B2"	0.00332041891993341
"uc_uc_k_sv_1006"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0701526934702186	0	0	0	0.114209980781533	229.5	0.407702364109673	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Coprobacter_secundus_sv_1163"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0439609215625167	0	0	0	0.072467994537443	229.5	0.40348979628298	0.00171521026416192	52	"B2"	0.00332041891993341
"s_Allocoprobacillus_merdigallinarum_sv_153"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.962550498155563	0	0	0	1.69540268688103	0	450	0.36871872480193	0.00186222858900906	52	"B2"	0.00354606612159436
"uc_uc_k_sv_230"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.71592158910663	0	0	0	1.19562232775862	0	450	0.385887056000409	0.00186222858900906	52	"B2"	0.00354606612159436
"s_Escherichia_coli_sv_509"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.13580344770992	0	0	0	0.428112476442164	0	450	0.216598772220806	0.00186222858900906	52	"B2"	0.00354606612159436
"s_Lawsonibacter_aceti_sv_695"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.13958940619531	0	0	0	0.258499127004822	0	450	0.35304238962148	0.00186222858900906	52	"B2"	0.00354606612159436
"s_Holdemania_filiformis_sv_731"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.133580436284714	0	0	0	0.228640412651731	0	450	0.377891352107267	0.00186222858900906	52	"B2"	0.00354606612159436
"s_Enterocloster_citroniae_sv_909"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.118302381841851	0	0	0	0.187581375660459	0	450	0.403104167929123	0.00186222858900906	52	"B2"	0.00354606612159436
"uc_uc_k_sv_932"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0996316078835309	0	0	0	0.167496156416237	0	450	0.38372116023432	0.00186222858900906	52	"B2"	0.00354606612159436
"s_Thomasclavelia_ramosa_sv_171"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.01105949350683	0.322948315225336	0.511305551597315	0	1.1570170124881	0.752319700975054	493	0.33246890786033	0.00240896222455233	52	"B1"	0.00457646669699336
"s_Dorea_D_sp000433535_sv_212"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00302569052549345	1.82858122126349	0	0	0.0157219491544033	3.37898958238428	224	0.365680244895069	0.00262478259763273	52	"B2"	0.0049748786443504
"uc_uc_k_sv_237"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.73332139998828	0	0	0	1.26477711015586	0	437.5	0.375436243916062	0.00370523015860903	52	"B2"	0.00658952684037501
"uc_uc_k_sv_247"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.666231222012957	0	0	0	1.10204685192987	0	437.5	0.389025380851346	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Enterococcus_B_hirae_sv_271"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.209846414216662	0	0	0	0.512113372764325	0	437.5	0.275424054521646	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Schaedlerella_glycyrrhizinilytica_A_sv_304"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.743963520039317	0	0	0	1.77699843324953	0	437.5	0.280927969228447	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Mediterraneibacter_torques_sv_316"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.18091900759098	0	0	0	0.304458911567122	0	437.5	0.383393265653849	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Phocaeicola_massiliensis_sv_319"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.5370311380506	0	0	0	0.96545523663857	0	437.5	0.362261165110841	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Allocoprobacillus_merdigallinarum_sv_341"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.386234789190972	0	0	0	0.687759870348564	0	437.5	0.365266189698222	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Enterocloster_bolteae_sv_479"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.205054973131601	0	0	0	0.386636067328146	0	437.5	0.347520471718053	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Cryptobacteroides_sp000431015_sv_487"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.23276020021542	0	0	0	0.455879416169668	0	437.5	0.336076099861533	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Phocaeicola_vulgatus_sv_578"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.426505871506504	0	0	0	0.736619451180571	0	437.5	0.374993364692001	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Cryptobacteroides_sp000431015_sv_593"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0979307938731046	0	0	0	0.176126640810465	0	437.5	0.362136109586148	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Enterocloster_bolteae_sv_650"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.203078658422793	0	0	0	0.381416808894193	0	437.5	0.348712315147975	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Holdemanella_porci_sv_659"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.171960279731342	0	0	0	0.332389938579352	0	437.5	0.340010656172482	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Lawsonibacter_asaccharolyticus_sv_698"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.254471200027439	0	0	0	0.599299476963895	0	437.5	0.284593770602128	0.00370523015860903	52	"B2"	0.00658952684037501
"s_Clostridium_AQ_innocuum_sv_194"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0685847548426152	0	0	0	0.131699023241452	243	0.354202313124888	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Clostridium_AQ_innocuum_sv_205"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0887568806608206	0	0	0	0.16631742597639	243	0.361811950338257	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Coprobacillus_cateniformis_sv_234"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.254218509927923	0	0	0	0.744247045986263	243	0.241284717377948	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Blautia_A_wexlerae_sv_255"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.566576820083321	0	0	0	0.964469896788861	243	0.39276854533699	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Dorea_D_sp000433535_sv_366"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.955319784134956	0	0	0	1.79304291387883	243	0.361302398721907	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Enterocloster_aldenensis_sv_396"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.43786504784691	0	0	0	1.13107061440334	243	0.271177892713737	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Enterocloster_pacaense_sv_433"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0445866539726198	0	0	0	0.0792887916864275	243	0.378474704369348	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Enterocloster_clostridioformis_sv_573"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.321357715832654	0	0	0	0.723742360268982	243	0.307418926636904	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Lactonifactor_sp009677585_sv_763"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0632195299077639	0	0	0	0.125393629794006	243	0.34429588998709	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Intestinibacter_bartlettii_sv_770"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.235618163894966	0	0	0	0.465601913384697	243	0.345425054353752	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Anaerotruncus_colihominis_sv_894"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0770827177975514	0	0	0	0.168631641102398	243	0.315570219427311	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Hungatella_effluvii_sv_942"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.109136014890624	0	0	0	0.201767855634728	243	0.366053439835754	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Hungatella_effluvii_sv_958"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0947409070411201	0	0	0	0.163148150411033	243	0.388958352573049	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Adlercreutzia_equolifaciens_sv_970"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0771619568883319	0	0	0	0.141388783747356	243	0.368878666759011	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Massiliimalia_timonensis_sv_1188"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0534420021109828	0	0	0	0.0946736343856078	243	0.379711824370635	0.00371115683402716	52	"B2"	0.00658952684037501
"s_Enterocloster_bolteae_sv_201"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.497277253252889	0.849608338916168	0	0.385383617708801	1.41264085651403	1.41470334597342	189.5	0.124764035412601	0.0049584861850638	52	"B2"	0.00878514400179781
"s_Anaerostipes_hadrus_sv_495"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00708959381529503	0.603994779631142	0	0	0.0368386100793512	0.940871919563291	238	0.418445105352201	0.00595540179678856	52	"B2"	0.0105285302915026
"s_Bacteroides_uniformis_sv_130"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.00299158750158	0	0	0	2.32975617838119	0	425	0.288214828122883	0.00723914928602561	52	"B2"	0.0124998022629468
"uc_uc_k_sv_251"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.515700071564095	0	0	0	0.973787184052539	0	425	0.347075259617941	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Allocoprobacillus_merdigallinarum_sv_253"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.544476175707573	0	0	0	1.04783643023054	0	425	0.341328229526439	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Mediterraneibacter_torques_sv_305"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.182375857815616	0	0	0	0.380429114741957	0	425	0.317726760082541	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Schaedlerella_glycyrrhizinilytica_A_sv_358"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.599282135375826	0	0	0	1.20080691728314	0	425	0.329347581319861	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Escherichia_coli_sv_374"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.338527785648596	0	0	0	1.08083536333225	0	425	0.213992545451631	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Phocaeicola_vulgatus_sv_392"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.489862505981574	0	0	0	1.19158233960523	0	425	0.276252885034098	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Schaedlerella_glycyrrhizinilytica_A_sv_400"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.530076162289192	0	0	0	1.02544932760921	0	425	0.339764719947463	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Schaedlerella_glycyrrhizinilytica_A_sv_414"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.507637051194561	0	0	0	0.951470950148606	0	425	0.349341072631665	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Enterococcus_B_hirae_sv_710"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.314374320121068	0	0	0	0.952866909883828	0	425	0.224838395411201	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Alistipes_finegoldii_sv_741"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.234433119794685	0	0	0	0.721922400164213	0	425	0.22147961964911	0.00723914928602561	52	"B2"	0.0124998022629468
"s_Clostridium_AQ_innocuum_sv_267"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0466758960071826	0	0	0	0.0948753383274125	256.5	0.336940799642517	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Allocoprobacillus_merdigallinarum_sv_379"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.526902832976972	0	0	0	1.14252260709494	256.5	0.318089968888355	0.00787587097182408	52	"B2"	0.0130464122805622
"uc_uc_k_sv_471"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.24867194132495	0	0	0	0.61327828836199	256.5	0.283007581118909	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Blautia_A_obeum_sv_515"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.149251465959994	0	0	0	0.32102670898711	256.5	0.320403134920786	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Ruminococcus_E_intestinalis_sv_534"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.142168422517814	0	0	0	0.369820379701069	256.5	0.269427774646228	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Blautia_A_faecis_sv_624"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.140052018768222	0	0	0	0.389581625182293	256.5	0.253132277233881	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Anaerostipes_hadrus_sv_635"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.408403645273146	0	0	0	0.82310971334068	256.5	0.339481020641126	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Enterocloster_clostridioformis_sv_641"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.282958081495847	0	0	0	0.672656914525984	256.5	0.292690869970694	0.00787587097182408	52	"B2"	0.0130464122805622
"uc_uc_k_sv_771"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.097277724848903	0	0	0	0.204402528704051	256.5	0.327161034587042	0.00787587097182408	52	"B2"	0.0130464122805622
"uc_uc_k_sv_843"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0403042141360592	0	0	0	0.0787388161928652	256.5	0.348908017417391	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Enterocloster_bolteae_sv_867"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.172086158367914	0	0	0	0.402225408226829	256.5	0.29723865862894	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Allobaculum_stercoricanis_sv_879"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.122455468247342	0	0	0	0.290181622079998	256.5	0.293540542167458	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Blautia_A_ammoniilytica_sv_900"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.060473621729157	0	0	0	0.116877005996628	256.5	0.352209003106268	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Butyricimonas_virosa_sv_928"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0589245457925634	0	0	0	0.118579475541081	256.5	0.339932966469959	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Odoribacter_splanchnicus_sv_930"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0721228094326618	0	0	0	0.170683216665878	256.5	0.293894311615917	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Butyricimonas_virosa_sv_966"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0547528835993563	0	0	0	0.113540634236682	256.5	0.331022521868102	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Lentihominibacter_faecis_sv_1047"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0383107270397092	0	0	0	0.0737147589354144	256.5	0.353577446619871	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Adlercreutzia_rubneri_sv_1074"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0616886747165404	0	0	0	0.130497144033385	256.5	0.325204033819679	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Intestinimonas_timonensis_sv_1105"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0751604038804762	0	0	0	0.207726045897973	256.5	0.254665581176022	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Prevotella_sp900313215_sv_1113"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0401490320462554	0	0	0	0.081787179401357	256.5	0.336289896347523	0.00787587097182408	52	"B2"	0.0130464122805622
"s_Megamonas_funiformis_sv_185"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	2.76585120254336	0	0	0	8.73468599244712	0	412.5	0.216232730277377	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Allocoprobacillus_merdigallinarum_sv_320"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.388251128388629	0	0	0	0.758033013181539	0	412.5	0.337012308197929	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Mediterraneibacter_torques_sv_348"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.142892156907951	0	0	0	0.325435154574496	0	412.5	0.293450907680474	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Schaedlerella_glycyrrhizinilytica_A_sv_415"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.456905259173033	0	0	0	1.0333529512728	0	412.5	0.295325500333536	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Megamonas_funiformis_sv_544"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.529330457531219	0	0	0	1.71571522779498	0	412.5	0.210934275408516	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Ruminococcus_C_sp000433635_sv_691"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.187493177254083	0	0	0	0.559303138910012	0	412.5	0.22826092243838	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Alistipes_finegoldii_sv_706"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.271501303006358	0	0	0	0.891375732675006	0	412.5	0.208365700899134	0.0139215074440771	52	"B2"	0.0226467636066324
"uc_uc_k_sv_772"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0884170052912794	0	0	0	0.186223761061277	0	412.5	0.314984189693921	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Akkermansia_muciniphila_sv_905"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0821585147298332	0	0	0	0.166204449557176	0	412.5	0.326558627360813	0.0139215074440771	52	"B2"	0.0226467636066324
"s_Bacteroides_uniformis_sv_58"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.08504089993934	0	0	0	4.97975586089389	270	0.291449340291079	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Bacteroides_uniformis_sv_61"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.03028669778325	0	0	0	5.06483606816805	270	0.28004192747578	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Bacteroides_intestinigallinarum_sv_72"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.646874950645688	0	0	0	1.9459480664442	270	0.235186146241434	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Bacteroides_intestinigallinarum_sv_83"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.57654768669511	0	0	0	1.74001288859666	270	0.234468490044924	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Faecalibacterium_prausnitzii_D_sv_104"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	4.96249847487351	0	0	0	13.8183939781287	270	0.252888266887804	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Fusicatenibacter_saccharivorans_sv_204"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.03390071439764	0	0	0	4.23296738676455	270	0.329960253628975	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Fusicatenibacter_saccharivorans_sv_279"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.42636731611349	0	0	0	2.9625628961914	270	0.330554331603801	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Fusicatenibacter_saccharivorans_sv_353"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.970452541977957	0	0	0	1.99673019970025	270	0.333329959041639	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Fusicatenibacter_saccharivorans_sv_369"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.929725800785522	0	0	0	1.93089344201519	270	0.330576499781633	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_fusiformis_sv_378"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.11828571734015	0	0	0	2.46722376663165	270	0.313178899899113	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Enterocloster_pacaense_sv_407"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0647086221667234	0	0	0	0.17502530263715	270	0.259837389243855	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_faecis_sv_420"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.230602883938324	0	0	0	0.707299269644967	270	0.230914315799209	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_obeum_sv_489"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.124066439726551	0	0	0	0.318200946846429	270	0.272974715791161	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Ruminococcus_E_intestinalis_sv_498"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.120616754197405	0	0	0	0.308743769550774	270	0.273472591919562	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Ruminococcus_E_intestinalis_sv_501"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.14492889216102	0	0	0	0.312798564111671	270	0.319421931672762	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_obeum_sv_527"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.119159023486444	0	0	0	0.265014745900359	270	0.310921955995204	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_faecis_sv_543"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.192681179815745	0	0	0	0.683920551281359	270	0.200925086295824	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Anaerobutyricum_hallii_sv_550"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.209232947585886	0	0	0	0.45763336289618	270	0.315631880801702	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_faecis_sv_571"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.143623099301572	0	0	0	0.539385936823699	270	0.190318627474766	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_obeum_sv_575"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.104107562481452	0	0	0	0.284407163507515	270	0.257440395358815	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_fusiformis_sv_580"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.501565105077774	0	0	0	1.09174518825198	270	0.317001201158136	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Anaerobutyricum_hallii_sv_585"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.143221993755738	0	0	0	0.314684298703482	270	0.314342558337681	0.0164487977915996	52	"B2"	0.0241981411555121
"s_Blautia_A_fusiformis_sv_603"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.443885167156604	0	0	0	0.992037294905862	270	0.309559841162424	0.0164487977915996	52	"B2"	0.0241981411555121
